session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
40,1,kyj3zxrj,23,practice,Decide,1530569598,155,119,False
40,1,kyj3zxrj,24,practice,EndWaitPage,1530569598,0,119,False
40,1,kyj3zxrj,25,practice,Continue,1530569601,3,119,False
40,1,kyj3zxrj,27,practice,AssignAvatar,1530569604,3,120,False
40,1,kyj3zxrj,28,practice,BeginWaitPage,1530569604,0,120,False
40,1,kyj3zxrj,29,practice,Discuss,1530569614,10,120,False
40,1,kyj3zxrj,30,practice,IntermediateWaitPage,1530569615,1,120,False
40,1,kyj3zxrj,31,practice,Decide,1530569778,163,120,False
40,1,kyj3zxrj,32,practice,EndWaitPage,1530569778,0,120,False
40,1,kyj3zxrj,33,practice,Continue,1530569780,2,120,False
40,1,kyj3zxrj,34,main,Intro,1530569781,1,586,False
40,1,kyj3zxrj,35,main,AssignAvatar,1530569786,5,586,False
40,1,kyj3zxrj,36,main,BeginWaitPage,1530569786,0,586,False
40,1,kyj3zxrj,37,main,Discuss,1530569805,19,586,False
40,1,kyj3zxrj,38,main,IntermediateWaitPage,1530569805,0,586,False
40,1,kyj3zxrj,39,main,Decide,1530569812,7,586,False
40,1,kyj3zxrj,40,main,EndWaitPage,1530569812,0,586,False
40,1,kyj3zxrj,42,main,AssignAvatar,1530569814,2,587,False
40,1,kyj3zxrj,43,main,BeginWaitPage,1530569814,0,587,False
40,1,kyj3zxrj,44,main,Discuss,1530569824,10,587,False
40,1,kyj3zxrj,45,main,IntermediateWaitPage,1530569824,0,587,False
40,1,kyj3zxrj,46,main,Decide,1530569831,7,587,False
40,1,kyj3zxrj,47,main,EndWaitPage,1530569831,0,587,False
40,1,kyj3zxrj,49,main,AssignAvatar,1530569834,3,588,False
40,1,kyj3zxrj,50,main,BeginWaitPage,1530569834,0,588,False
40,1,kyj3zxrj,51,main,Discuss,1530569844,10,588,False
40,1,kyj3zxrj,52,main,IntermediateWaitPage,1530569844,0,588,False
40,1,kyj3zxrj,53,main,Decide,1530569848,4,588,False
40,1,kyj3zxrj,54,main,EndWaitPage,1530569849,1,588,False
40,1,kyj3zxrj,56,main,AssignAvatar,1530569851,2,589,False
40,1,kyj3zxrj,57,main,BeginWaitPage,1530569851,0,589,False
40,1,kyj3zxrj,58,main,Discuss,1530569865,14,589,False
40,1,kyj3zxrj,59,main,IntermediateWaitPage,1530569865,0,589,False
40,1,kyj3zxrj,60,main,Decide,1530570467,602,589,True
40,1,kyj3zxrj,61,main,EndWaitPage,1530570467,0,589,False
40,1,kyj3zxrj,64,main,BeginWaitPage,1530570467,0,590,False
40,1,kyj3zxrj,66,main,IntermediateWaitPage,1530570467,0,590,False
40,1,kyj3zxrj,68,main,EndWaitPage,1530570467,0,590,False
40,1,kyj3zxrj,71,main,BeginWaitPage,1530570468,1,591,False
40,1,kyj3zxrj,73,main,IntermediateWaitPage,1530570468,0,591,False
40,1,kyj3zxrj,75,main,EndWaitPage,1530570468,0,591,False
40,1,kyj3zxrj,78,main,BeginWaitPage,1530570468,0,592,False
40,1,kyj3zxrj,80,main,IntermediateWaitPage,1530570468,0,592,False
40,1,kyj3zxrj,82,main,EndWaitPage,1530570468,0,592,False
40,1,kyj3zxrj,85,main,BeginWaitPage,1530570468,0,593,False
40,1,kyj3zxrj,87,main,IntermediateWaitPage,1530570468,0,593,False
40,1,kyj3zxrj,89,main,EndWaitPage,1530570468,0,593,False
40,1,kyj3zxrj,92,main,BeginWaitPage,1530570469,1,594,False
40,1,kyj3zxrj,94,main,IntermediateWaitPage,1530570469,0,594,False
40,1,kyj3zxrj,96,main,EndWaitPage,1530570469,0,594,False
40,1,kyj3zxrj,99,main,BeginWaitPage,1530570469,0,595,False
40,1,kyj3zxrj,101,main,IntermediateWaitPage,1530570469,0,595,False
40,1,kyj3zxrj,103,main,EndWaitPage,1530570469,0,595,False
40,1,kyj3zxrj,106,main,BeginWaitPage,1530570469,0,596,False
40,1,kyj3zxrj,108,main,IntermediateWaitPage,1530570473,4,596,False
40,1,kyj3zxrj,110,main,EndWaitPage,1530570473,0,596,False
40,1,kyj3zxrj,113,main,BeginWaitPage,1530570473,0,597,False
40,1,kyj3zxrj,115,main,IntermediateWaitPage,1530570473,0,597,False
40,1,kyj3zxrj,117,main,EndWaitPage,1530570473,0,597,False
40,1,kyj3zxrj,120,main,BeginWaitPage,1530570473,0,598,False
40,1,kyj3zxrj,122,main,IntermediateWaitPage,1530570473,0,598,False
40,1,kyj3zxrj,124,main,EndWaitPage,1530570473,0,598,False
40,1,kyj3zxrj,127,main,BeginWaitPage,1530570473,0,599,False
40,1,kyj3zxrj,129,main,IntermediateWaitPage,1530570473,0,599,False
40,1,kyj3zxrj,131,main,EndWaitPage,1530570473,0,599,False
40,1,kyj3zxrj,134,main,BeginWaitPage,1530570473,0,600,False
40,1,kyj3zxrj,136,main,IntermediateWaitPage,1530570473,0,600,False
40,1,kyj3zxrj,138,main,EndWaitPage,1530570473,0,600,False
41,1,8c0p3z4n,1,welcome_consent,WelcomePage,1530570591,2,41,False
41,1,8c0p3z4n,2,welcome_consent,ConsentPage,1530570596,5,41,False
41,1,8c0p3z4n,4,survey_initial,SocioDemographic,1530570600,4,41,False
41,1,8c0p3z4n,5,instructions,InstructionsPage,1530570603,3,41,False
41,1,8c0p3z4n,6,instructions,Quiz,1530570607,4,41,False
42,1,ywj5s808,1,welcome_consent,WelcomePage,1530570896,1,42,False
42,1,ywj5s808,2,welcome_consent,ConsentPage,1530570903,7,42,False
42,1,ywj5s808,4,survey_initial,SocioDemographic,1530570910,7,42,False
42,1,ywj5s808,5,instructions,InstructionsPage,1530570913,3,42,False
42,1,ywj5s808,6,instructions,Quiz,1530570917,4,42,False
42,1,ywj5s808,7,instructions,TourDiscuss,1530570925,8,42,False
42,1,ywj5s808,8,instructions,TourDecide,1530570932,7,42,False
42,1,ywj5s808,9,instructions,Summary,1530570936,4,42,False
42,1,ywj5s808,10,practice,Intro,1530570942,6,124,False
42,1,ywj5s808,11,practice,AssignAvatar,1530570944,2,124,False
42,1,ywj5s808,12,practice,BeginWaitPage,1530570945,1,124,False
42,1,ywj5s808,13,practice,Discuss,1530570955,10,124,False
42,1,ywj5s808,14,practice,IntermediateWaitPage,1530570955,0,124,False
42,1,ywj5s808,15,practice,Decide,1530570961,6,124,False
42,1,ywj5s808,16,practice,EndWaitPage,1530570961,0,124,False
42,1,ywj5s808,17,practice,Continue,1530570964,3,124,False
42,1,ywj5s808,19,practice,AssignAvatar,1530570966,2,125,False
42,1,ywj5s808,20,practice,BeginWaitPage,1530570966,0,125,False
42,1,ywj5s808,21,practice,Discuss,1530570976,10,125,False
42,1,ywj5s808,22,practice,IntermediateWaitPage,1530570976,0,125,False
42,1,ywj5s808,23,practice,Decide,1530570981,5,125,False
42,1,ywj5s808,24,practice,EndWaitPage,1530570981,0,125,False
42,1,ywj5s808,25,practice,Continue,1530570984,3,125,False
42,1,ywj5s808,27,practice,AssignAvatar,1530570987,3,126,False
42,1,ywj5s808,28,practice,BeginWaitPage,1530570988,1,126,False
42,1,ywj5s808,29,practice,Discuss,1530570997,9,126,False
42,1,ywj5s808,30,practice,IntermediateWaitPage,1530570997,0,126,False
42,1,ywj5s808,31,practice,Decide,1530571003,6,126,False
42,1,ywj5s808,32,practice,EndWaitPage,1530571003,0,126,False
42,1,ywj5s808,33,practice,Continue,1530571005,2,126,False
42,1,ywj5s808,34,main,Intro,1530571007,2,616,False
42,1,ywj5s808,35,main,AssignAvatar,1530571009,2,616,False
42,1,ywj5s808,36,main,BeginWaitPage,1530571009,0,616,False
42,1,ywj5s808,37,main,Discuss,1530571017,8,616,False
42,1,ywj5s808,38,main,IntermediateWaitPage,1530571017,0,616,False
42,1,ywj5s808,39,main,Decide,1530571021,4,616,False
42,1,ywj5s808,40,main,EndWaitPage,1530571021,0,616,False
42,1,ywj5s808,42,main,AssignAvatar,1530571023,2,617,False
42,1,ywj5s808,43,main,BeginWaitPage,1530571024,1,617,False
42,1,ywj5s808,44,main,Discuss,1530571034,10,617,False
42,1,ywj5s808,45,main,IntermediateWaitPage,1530571034,0,617,False
42,1,ywj5s808,46,main,Decide,1530571039,5,617,False
42,1,ywj5s808,47,main,EndWaitPage,1530571039,0,617,False
42,1,ywj5s808,49,main,AssignAvatar,1530571041,2,618,False
42,1,ywj5s808,50,main,BeginWaitPage,1530571041,0,618,False
42,1,ywj5s808,51,main,Discuss,1530571051,10,618,False
42,1,ywj5s808,52,main,IntermediateWaitPage,1530571051,0,618,False
42,1,ywj5s808,53,main,Decide,1530571055,4,618,False
42,1,ywj5s808,54,main,EndWaitPage,1530571055,0,618,False
42,1,ywj5s808,56,main,AssignAvatar,1530571057,2,619,False
42,1,ywj5s808,57,main,BeginWaitPage,1530571057,0,619,False
42,1,ywj5s808,58,main,Discuss,1530571067,10,619,False
42,1,ywj5s808,59,main,IntermediateWaitPage,1530571067,0,619,False
42,1,ywj5s808,60,main,Decide,1530571070,3,619,False
42,1,ywj5s808,61,main,EndWaitPage,1530571070,0,619,False
42,1,ywj5s808,63,main,AssignAvatar,1530571072,2,620,False
42,1,ywj5s808,64,main,BeginWaitPage,1530571072,0,620,False
42,1,ywj5s808,65,main,Discuss,1530571079,7,620,False
42,1,ywj5s808,66,main,IntermediateWaitPage,1530571079,0,620,False
42,1,ywj5s808,67,main,Decide,1530571084,5,620,False
42,1,ywj5s808,68,main,EndWaitPage,1530571084,0,620,False
42,1,ywj5s808,70,main,AssignAvatar,1530571086,2,621,False
42,1,ywj5s808,71,main,BeginWaitPage,1530571086,0,621,False
42,1,ywj5s808,72,main,Discuss,1530571095,9,621,False
42,1,ywj5s808,73,main,IntermediateWaitPage,1530571095,0,621,False
42,1,ywj5s808,74,main,Decide,1530571099,4,621,False
42,1,ywj5s808,75,main,EndWaitPage,1530571100,1,621,False
42,1,ywj5s808,77,main,AssignAvatar,1530571102,2,622,False
42,1,ywj5s808,78,main,BeginWaitPage,1530571102,0,622,False
42,1,ywj5s808,79,main,Discuss,1530571110,8,622,False
42,1,ywj5s808,80,main,IntermediateWaitPage,1530571110,0,622,False
42,1,ywj5s808,81,main,Decide,1530571414,304,622,False
42,1,ywj5s808,82,main,EndWaitPage,1530571414,0,622,False
42,1,ywj5s808,84,main,AssignAvatar,1530571416,2,623,False
42,1,ywj5s808,85,main,BeginWaitPage,1530571416,0,623,False
42,1,ywj5s808,86,main,Discuss,1530572031,615,623,True
42,1,ywj5s808,87,main,IntermediateWaitPage,1530572031,0,623,False
42,1,ywj5s808,89,main,EndWaitPage,1530572031,0,623,False
42,1,ywj5s808,92,main,BeginWaitPage,1530572031,0,624,False
42,1,ywj5s808,94,main,IntermediateWaitPage,1530572031,0,624,False
42,1,ywj5s808,96,main,EndWaitPage,1530572031,0,624,False
42,1,ywj5s808,99,main,BeginWaitPage,1530572031,0,625,False
42,1,ywj5s808,101,main,IntermediateWaitPage,1530572031,0,625,False
42,1,ywj5s808,103,main,EndWaitPage,1530572031,0,625,False
42,1,ywj5s808,106,main,BeginWaitPage,1530572031,0,626,False
42,1,ywj5s808,108,main,IntermediateWaitPage,1530572031,0,626,False
42,1,ywj5s808,110,main,EndWaitPage,1530572031,0,626,False
42,1,ywj5s808,113,main,BeginWaitPage,1530572031,0,627,False
42,1,ywj5s808,115,main,IntermediateWaitPage,1530572031,0,627,False
42,1,ywj5s808,117,main,EndWaitPage,1530572032,1,627,False
42,1,ywj5s808,120,main,BeginWaitPage,1530572032,0,628,False
42,1,ywj5s808,122,main,IntermediateWaitPage,1530572032,0,628,False
42,1,ywj5s808,124,main,EndWaitPage,1530572032,0,628,False
42,1,ywj5s808,127,main,BeginWaitPage,1530572032,0,629,False
42,1,ywj5s808,129,main,IntermediateWaitPage,1530572032,0,629,False
42,1,ywj5s808,131,main,EndWaitPage,1530572032,0,629,False
42,1,ywj5s808,134,main,BeginWaitPage,1530572032,0,630,False
42,1,ywj5s808,136,main,IntermediateWaitPage,1530572046,14,630,False
42,1,ywj5s808,138,main,EndWaitPage,1530572046,0,630,False
44,1,7fk1lpit,1,welcome_consent,WelcomePage,1530571432,2,44,False
44,1,7fk1lpit,2,welcome_consent,ConsentPage,1530571654,222,44,False
44,1,7fk1lpit,4,survey_initial,SocioDemographic,1530571659,5,44,False
44,1,7fk1lpit,5,instructions,InstructionsPage,1530571662,3,44,False
44,1,7fk1lpit,6,instructions,Quiz,1530571667,5,44,False
44,1,7fk1lpit,7,instructions,TourDiscuss,1530571684,17,44,False
44,1,7fk1lpit,8,instructions,TourDecide,1530571694,10,44,False
44,1,7fk1lpit,9,instructions,Summary,1530571697,3,44,False
44,1,7fk1lpit,10,practice,Intro,1530571700,3,130,False
44,1,7fk1lpit,11,practice,AssignAvatar,1530571702,2,130,False
44,1,7fk1lpit,12,practice,BeginWaitPage,1530571702,0,130,False
44,1,7fk1lpit,13,practice,Discuss,1530571712,10,130,False
44,1,7fk1lpit,14,practice,IntermediateWaitPage,1530571712,0,130,False
44,1,7fk1lpit,15,practice,Decide,1530571717,5,130,False
44,1,7fk1lpit,16,practice,EndWaitPage,1530571717,0,130,False
44,1,7fk1lpit,17,practice,Continue,1530571720,3,130,False
44,1,7fk1lpit,19,practice,AssignAvatar,1530571721,1,131,False
44,1,7fk1lpit,20,practice,BeginWaitPage,1530571722,1,131,False
44,1,7fk1lpit,21,practice,Discuss,1530571730,8,131,False
44,1,7fk1lpit,22,practice,IntermediateWaitPage,1530571730,0,131,False
44,1,7fk1lpit,23,practice,Decide,1530571734,4,131,False
44,1,7fk1lpit,24,practice,EndWaitPage,1530571734,0,131,False
44,1,7fk1lpit,25,practice,Continue,1530571741,7,131,False
44,1,7fk1lpit,27,practice,AssignAvatar,1530571743,2,132,False
44,1,7fk1lpit,28,practice,BeginWaitPage,1530571744,1,132,False
44,1,7fk1lpit,29,practice,Discuss,1530571753,9,132,False
44,1,7fk1lpit,30,practice,IntermediateWaitPage,1530571753,0,132,False
44,1,7fk1lpit,31,practice,Decide,1530571758,5,132,False
44,1,7fk1lpit,32,practice,EndWaitPage,1530571758,0,132,False
44,1,7fk1lpit,33,practice,Continue,1530571760,2,132,False
44,1,7fk1lpit,34,main,Intro,1530571762,2,646,False
44,1,7fk1lpit,35,main,AssignAvatar,1530571764,2,646,False
44,1,7fk1lpit,36,main,BeginWaitPage,1530571764,0,646,False
44,1,7fk1lpit,37,main,Discuss,1530572365,601,646,True
44,1,7fk1lpit,38,main,IntermediateWaitPage,1530572366,1,646,False
44,1,7fk1lpit,40,main,EndWaitPage,1530572366,0,646,False
44,1,7fk1lpit,43,main,BeginWaitPage,1530572366,0,647,False
44,1,7fk1lpit,45,main,IntermediateWaitPage,1530572366,0,647,False
44,1,7fk1lpit,47,main,EndWaitPage,1530572366,0,647,False
44,1,7fk1lpit,50,main,BeginWaitPage,1530572366,0,648,False
44,1,7fk1lpit,52,main,IntermediateWaitPage,1530572366,0,648,False
44,1,7fk1lpit,54,main,EndWaitPage,1530572367,1,648,False
44,1,7fk1lpit,57,main,BeginWaitPage,1530572367,0,649,False
44,1,7fk1lpit,59,main,IntermediateWaitPage,1530572367,0,649,False
44,1,7fk1lpit,61,main,EndWaitPage,1530572367,0,649,False
44,1,7fk1lpit,64,main,BeginWaitPage,1530572367,0,650,False
44,1,7fk1lpit,66,main,IntermediateWaitPage,1530572367,0,650,False
44,1,7fk1lpit,68,main,EndWaitPage,1530572368,1,650,False
44,1,7fk1lpit,71,main,BeginWaitPage,1530572368,0,651,False
44,1,7fk1lpit,73,main,IntermediateWaitPage,1530572368,0,651,False
44,1,7fk1lpit,75,main,EndWaitPage,1530572368,0,651,False
44,1,7fk1lpit,78,main,BeginWaitPage,1530572368,0,652,False
44,1,7fk1lpit,80,main,IntermediateWaitPage,1530572368,0,652,False
44,1,7fk1lpit,82,main,EndWaitPage,1530572369,1,652,False
44,1,7fk1lpit,85,main,BeginWaitPage,1530572374,5,653,False
44,1,7fk1lpit,87,main,IntermediateWaitPage,1530572374,0,653,False
44,1,7fk1lpit,89,main,EndWaitPage,1530572374,0,653,False
44,1,7fk1lpit,92,main,BeginWaitPage,1530572375,1,654,False
44,1,7fk1lpit,94,main,IntermediateWaitPage,1530572375,0,654,False
44,1,7fk1lpit,96,main,EndWaitPage,1530572375,0,654,False
44,1,7fk1lpit,99,main,BeginWaitPage,1530572375,0,655,False
44,1,7fk1lpit,101,main,IntermediateWaitPage,1530572375,0,655,False
44,1,7fk1lpit,103,main,EndWaitPage,1530572375,0,655,False
44,1,7fk1lpit,106,main,BeginWaitPage,1530572375,0,656,False
44,1,7fk1lpit,108,main,IntermediateWaitPage,1530572375,0,656,False
44,1,7fk1lpit,110,main,EndWaitPage,1530572375,0,656,False
44,1,7fk1lpit,113,main,BeginWaitPage,1530572375,0,657,False
44,1,7fk1lpit,115,main,IntermediateWaitPage,1530572375,0,657,False
44,1,7fk1lpit,117,main,EndWaitPage,1530572375,0,657,False
44,1,7fk1lpit,120,main,BeginWaitPage,1530572375,0,658,False
44,1,7fk1lpit,122,main,IntermediateWaitPage,1530572375,0,658,False
44,1,7fk1lpit,124,main,EndWaitPage,1530572375,0,658,False
44,1,7fk1lpit,127,main,BeginWaitPage,1530572375,0,659,False
44,1,7fk1lpit,129,main,IntermediateWaitPage,1530572375,0,659,False
44,1,7fk1lpit,131,main,EndWaitPage,1530572375,0,659,False
44,1,7fk1lpit,134,main,BeginWaitPage,1530572380,5,660,False
44,1,7fk1lpit,136,main,IntermediateWaitPage,1530572380,0,660,False
44,1,7fk1lpit,138,main,EndWaitPage,1530572380,0,660,False
51,1,x5r7ui5b,1,welcome_consent,WelcomePage,1530627607,2,51,False
51,1,x5r7ui5b,2,welcome_consent,ConsentPage,1530627613,6,51,False
51,1,x5r7ui5b,4,survey_initial,SocioDemographic,1530627626,13,51,False
51,1,x5r7ui5b,5,instructions,InstructionsPage,1530627632,6,51,False
51,1,x5r7ui5b,6,instructions,Quiz,1530627637,5,51,False
51,1,x5r7ui5b,7,instructions,TourDiscuss,1530627649,12,51,False
51,1,x5r7ui5b,8,instructions,TourDecide,1530627659,10,51,False
51,1,x5r7ui5b,9,instructions,Summary,1530627669,10,51,False
51,1,x5r7ui5b,10,practice,Intro,1530627674,5,151,False
51,1,x5r7ui5b,11,practice,AssignAvatar,1530627677,3,151,False
51,1,x5r7ui5b,12,practice,BeginWaitPage,1530627677,0,151,False
51,1,x5r7ui5b,13,practice,Discuss,1530627687,10,151,False
51,1,x5r7ui5b,14,practice,IntermediateWaitPage,1530627687,0,151,False
51,1,x5r7ui5b,15,practice,Decide,1530627695,8,151,False
51,1,x5r7ui5b,16,practice,EndWaitPage,1530627695,0,151,False
51,1,x5r7ui5b,17,practice,Continue,1530627700,5,151,False
51,1,x5r7ui5b,34,main,Intro,1530627702,2,751,False
51,1,x5r7ui5b,35,main,AssignAvatar,1530627704,2,751,False
51,1,x5r7ui5b,36,main,BeginWaitPage,1530627705,1,751,False
51,1,x5r7ui5b,37,main,Discuss,1530627717,12,751,False
51,1,x5r7ui5b,38,main,IntermediateWaitPage,1530627717,0,751,False
51,1,x5r7ui5b,39,main,Decide,1530627724,7,751,False
51,1,x5r7ui5b,40,main,EndWaitPage,1530627724,0,751,False
51,1,x5r7ui5b,42,main,AssignAvatar,1530627726,2,752,False
51,1,x5r7ui5b,43,main,BeginWaitPage,1530627726,0,752,False
51,1,x5r7ui5b,44,main,Discuss,1530627735,9,752,False
51,1,x5r7ui5b,45,main,IntermediateWaitPage,1530627735,0,752,False
51,1,x5r7ui5b,46,main,Decide,1530627741,6,752,False
51,1,x5r7ui5b,47,main,EndWaitPage,1530627741,0,752,False
51,1,x5r7ui5b,49,main,AssignAvatar,1530627743,2,753,False
51,1,x5r7ui5b,50,main,BeginWaitPage,1530627743,0,753,False
51,1,x5r7ui5b,51,main,Discuss,1530627755,12,753,False
51,1,x5r7ui5b,52,main,IntermediateWaitPage,1530627755,0,753,False
51,1,x5r7ui5b,53,main,Decide,1530627764,9,753,False
51,1,x5r7ui5b,54,main,EndWaitPage,1530627765,1,753,False
51,1,x5r7ui5b,56,main,AssignAvatar,1530627768,3,754,False
51,1,x5r7ui5b,57,main,BeginWaitPage,1530627768,0,754,False
51,1,x5r7ui5b,58,main,Discuss,1530627778,10,754,False
51,1,x5r7ui5b,59,main,IntermediateWaitPage,1530627778,0,754,False
51,1,x5r7ui5b,60,main,Decide,1530627782,4,754,False
51,1,x5r7ui5b,61,main,EndWaitPage,1530627782,0,754,False
51,1,x5r7ui5b,63,main,AssignAvatar,1530627784,2,755,False
51,1,x5r7ui5b,64,main,BeginWaitPage,1530627785,1,755,False
52,1,pg93ayas,1,welcome_consent,WelcomePage,1530627939,6,52,False
52,1,pg93ayas,2,welcome_consent,ConsentPage,1530627944,5,52,False
52,1,pg93ayas,4,survey_initial,SocioDemographic,1530627951,7,52,False
52,1,pg93ayas,5,instructions,InstructionsPage,1530627955,4,52,False
52,1,pg93ayas,6,instructions,Quiz,1530627960,5,52,False
53,1,fz18pfiv,1,welcome_consent,WelcomePage,1530628302,2,53,False
53,1,fz18pfiv,2,welcome_consent,ConsentPage,1530628307,5,53,False
53,1,fz18pfiv,4,survey_initial,SocioDemographic,1530628311,4,53,False
53,1,fz18pfiv,5,instructions,InstructionsPage,1530628316,5,53,False
53,1,fz18pfiv,6,instructions,Quiz,1530628321,5,53,False
53,1,fz18pfiv,7,instructions,TourDiscuss,1530628407,86,53,False
53,1,fz18pfiv,8,instructions,TourDecide,1530628416,9,53,False
53,1,fz18pfiv,9,instructions,Summary,1530628419,3,53,False
53,1,fz18pfiv,10,practice,Intro,1530628421,2,157,False
53,1,fz18pfiv,11,practice,AssignAvatar,1530628423,2,157,False
53,1,fz18pfiv,12,practice,BeginWaitPage,1530628423,0,157,False
53,1,fz18pfiv,13,practice,Discuss,1530628490,67,157,False
53,1,fz18pfiv,14,practice,IntermediateWaitPage,1530628490,0,157,False
53,1,fz18pfiv,15,practice,Decide,1530628494,4,157,False
53,1,fz18pfiv,16,practice,EndWaitPage,1530628494,0,157,False
53,1,fz18pfiv,17,practice,Continue,1530628501,7,157,False
53,1,fz18pfiv,34,main,Intro,1530628505,4,781,False
53,1,fz18pfiv,35,main,AssignAvatar,1530628507,2,781,False
53,1,fz18pfiv,36,main,BeginWaitPage,1530628507,0,781,False
53,1,fz18pfiv,37,main,Discuss,1530628516,9,781,False
53,1,fz18pfiv,38,main,IntermediateWaitPage,1530628516,0,781,False
53,1,fz18pfiv,39,main,Decide,1530628522,6,781,False
53,1,fz18pfiv,40,main,EndWaitPage,1530628522,0,781,False
53,1,fz18pfiv,42,main,AssignAvatar,1530628526,4,782,False
53,1,fz18pfiv,43,main,BeginWaitPage,1530628526,0,782,False
53,1,fz18pfiv,44,main,Discuss,1530629137,611,782,True
53,1,fz18pfiv,45,main,IntermediateWaitPage,1530629137,0,782,False
53,1,fz18pfiv,47,main,EndWaitPage,1530629137,0,782,False
53,1,fz18pfiv,50,main,BeginWaitPage,1530629137,0,783,False
53,1,fz18pfiv,52,main,IntermediateWaitPage,1530629137,0,783,False
53,1,fz18pfiv,54,main,EndWaitPage,1530629137,0,783,False
53,1,fz18pfiv,57,main,BeginWaitPage,1530629137,0,784,False
53,1,fz18pfiv,59,main,IntermediateWaitPage,1530629137,0,784,False
53,1,fz18pfiv,61,main,EndWaitPage,1530629137,0,784,False
53,1,fz18pfiv,64,main,BeginWaitPage,1530629137,0,785,False
53,1,fz18pfiv,66,main,IntermediateWaitPage,1530629137,0,785,False
53,1,fz18pfiv,68,main,EndWaitPage,1530629137,0,785,False
