session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
3,12,v9z5fy71,117,main,EndWaitPage,1528836940,6,42,False
3,12,v9z5fy71,119,main,AssignAvatar,1528836943,3,43,False
3,12,v9z5fy71,120,main,BeginWaitPage,1528836955,12,43,False
3,12,v9z5fy71,121,main,Discuss,1528836975,20,43,False
3,12,v9z5fy71,122,main,IntermediateWaitPage,1528836986,11,43,False
3,12,v9z5fy71,123,main,Decide,1528836994,8,43,False
3,12,v9z5fy71,124,main,EndWaitPage,1528837053,59,43,False
3,12,v9z5fy71,126,main,AssignAvatar,1528837056,3,44,False
3,12,v9z5fy71,127,main,BeginWaitPage,1528837065,9,44,False
3,12,v9z5fy71,128,main,Discuss,1528837083,18,44,False
3,12,v9z5fy71,129,main,IntermediateWaitPage,1528837110,27,44,False
3,12,v9z5fy71,130,main,Decide,1528837116,6,44,False
3,12,v9z5fy71,131,main,EndWaitPage,1528837139,23,44,False
3,12,v9z5fy71,133,main,AssignAvatar,1528837141,2,45,False
3,12,v9z5fy71,134,main,BeginWaitPage,1528837146,5,45,False
3,12,v9z5fy71,135,main,Discuss,1528837157,11,45,False
3,12,v9z5fy71,136,main,IntermediateWaitPage,1528837168,11,45,False
3,12,v9z5fy71,137,main,Decide,1528837173,5,45,False
3,12,v9z5fy71,138,main,EndWaitPage,1528837181,8,45,False
3,12,v9z5fy71,139,survey_final,SocioDemographic13,1528837210,29,3,False
3,12,v9z5fy71,140,survey_final,SocioDemographic14,1528837249,39,3,False
3,12,v9z5fy71,141,survey_final,SocioDemographic15,1528837259,10,3,False
3,12,v9z5fy71,142,survey_final,Behavioral1,1528837366,107,3,False
3,12,v9z5fy71,143,survey_final,Results,1528837372,6,3,False
3,13,1nfescfr,1,welcome_consent,WelcomePage,1528834674,7,3,False
3,13,1nfescfr,2,welcome_consent,ConsentPage,1528834707,33,3,False
3,13,1nfescfr,4,survey_initial,SocioDemographic,1528834789,82,3,False
3,13,1nfescfr,5,instructions,InstructionsPage,1528834812,23,3,False
3,13,1nfescfr,6,instructions,Quiz,1528834925,113,3,False
3,13,1nfescfr,7,instructions,TourDiscuss,1528835005,80,3,False
3,13,1nfescfr,8,instructions,TourDecide,1528835023,18,3,False
3,13,1nfescfr,9,instructions,Summary,1528835026,3,3,False
3,13,1nfescfr,10,practice,Intro,1528835030,4,7,False
3,13,1nfescfr,11,practice,AssignAvatar,1528835035,5,7,False
3,13,1nfescfr,12,practice,BeginWaitPage,1528835035,0,7,False
3,13,1nfescfr,13,practice,Discuss,1528835062,27,7,False
3,13,1nfescfr,14,practice,IntermediateWaitPage,1528835062,0,7,False
3,13,1nfescfr,15,practice,Decide,1528835070,8,7,False
3,13,1nfescfr,16,practice,EndWaitPage,1528835070,0,7,False
3,13,1nfescfr,17,practice,Continue,1528835075,5,7,False
3,13,1nfescfr,19,practice,AssignAvatar,1528835079,4,8,False
3,13,1nfescfr,20,practice,BeginWaitPage,1528835079,0,8,False
3,13,1nfescfr,21,practice,Discuss,1528835107,28,8,False
3,13,1nfescfr,22,practice,IntermediateWaitPage,1528835107,0,8,False
3,13,1nfescfr,23,practice,Decide,1528835112,5,8,False
3,13,1nfescfr,24,practice,EndWaitPage,1528835112,0,8,False
3,13,1nfescfr,25,practice,Continue,1528835115,3,8,False
3,13,1nfescfr,27,practice,AssignAvatar,1528835118,3,9,False
3,13,1nfescfr,28,practice,BeginWaitPage,1528835118,0,9,False
3,13,1nfescfr,29,practice,Discuss,1528835164,46,9,False
3,13,1nfescfr,30,practice,IntermediateWaitPage,1528835164,0,9,False
3,13,1nfescfr,31,practice,Decide,1528835172,8,9,False
3,13,1nfescfr,32,practice,EndWaitPage,1528835172,0,9,False
3,13,1nfescfr,33,practice,Continue,1528835174,2,9,False
3,13,1nfescfr,34,main,Intro,1528835177,3,31,False
3,13,1nfescfr,35,main,AssignAvatar,1528835181,4,31,False
3,13,1nfescfr,36,main,BeginWaitPage,1528835878,697,31,False
3,13,1nfescfr,37,main,Discuss,1528835923,45,31,False
3,13,1nfescfr,38,main,IntermediateWaitPage,1528835951,28,31,False
3,13,1nfescfr,39,main,Decide,1528835999,48,31,False
3,13,1nfescfr,40,main,EndWaitPage,1528836003,4,31,False
3,13,1nfescfr,42,main,AssignAvatar,1528836007,4,32,False
3,13,1nfescfr,43,main,BeginWaitPage,1528836008,1,32,False
3,13,1nfescfr,44,main,Discuss,1528836023,15,32,False
3,13,1nfescfr,45,main,IntermediateWaitPage,1528836037,14,32,False
3,13,1nfescfr,46,main,Decide,1528836049,12,32,False
3,13,1nfescfr,47,main,EndWaitPage,1528836069,20,32,False
3,13,1nfescfr,49,main,AssignAvatar,1528836085,16,33,False
3,13,1nfescfr,50,main,BeginWaitPage,1528836085,0,33,False
3,13,1nfescfr,51,main,Discuss,1528836100,15,33,False
3,13,1nfescfr,52,main,IntermediateWaitPage,1528836121,21,33,False
3,13,1nfescfr,53,main,Decide,1528836126,5,33,False
3,13,1nfescfr,54,main,EndWaitPage,1528836153,27,33,False
3,13,1nfescfr,56,main,AssignAvatar,1528836159,6,34,False
3,13,1nfescfr,57,main,BeginWaitPage,1528836159,0,34,False
3,13,1nfescfr,58,main,Discuss,1528836175,16,34,False
3,13,1nfescfr,59,main,IntermediateWaitPage,1528836184,9,34,False
3,13,1nfescfr,60,main,Decide,1528836189,5,34,False
3,13,1nfescfr,61,main,EndWaitPage,1528836219,30,34,False
3,13,1nfescfr,63,main,AssignAvatar,1528836223,4,35,False
3,13,1nfescfr,64,main,BeginWaitPage,1528836225,2,35,False
3,13,1nfescfr,65,main,Discuss,1528836240,15,35,False
3,13,1nfescfr,66,main,IntermediateWaitPage,1528836246,6,35,False
3,13,1nfescfr,67,main,Decide,1528836251,5,35,False
3,13,1nfescfr,68,main,EndWaitPage,1528836256,5,35,False
3,13,1nfescfr,70,main,AssignAvatar,1528836259,3,36,False
3,13,1nfescfr,71,main,BeginWaitPage,1528836260,1,36,False
3,13,1nfescfr,72,main,Discuss,1528836275,15,36,False
3,13,1nfescfr,73,main,IntermediateWaitPage,1528836286,11,36,False
3,13,1nfescfr,74,main,Decide,1528836313,27,36,False
3,13,1nfescfr,75,main,EndWaitPage,1528836315,2,36,False
3,13,1nfescfr,77,main,AssignAvatar,1528836330,15,37,False
3,13,1nfescfr,78,main,BeginWaitPage,1528836330,0,37,False
3,13,1nfescfr,79,main,Discuss,1528836346,16,37,False
3,13,1nfescfr,80,main,IntermediateWaitPage,1528836353,7,37,False
3,13,1nfescfr,81,main,Decide,1528836358,5,37,False
3,13,1nfescfr,82,main,EndWaitPage,1528836364,6,37,False
3,13,1nfescfr,84,main,AssignAvatar,1528836373,9,38,False
3,13,1nfescfr,85,main,BeginWaitPage,1528836374,1,38,False
3,13,1nfescfr,86,main,Discuss,1528836387,13,38,False
3,13,1nfescfr,87,main,IntermediateWaitPage,1528836394,7,38,False
3,13,1nfescfr,88,main,Decide,1528836399,5,38,False
3,13,1nfescfr,89,main,EndWaitPage,1528836402,3,38,False
3,13,1nfescfr,91,main,AssignAvatar,1528836405,3,39,False
3,13,1nfescfr,92,main,BeginWaitPage,1528836405,0,39,False
3,13,1nfescfr,93,main,Discuss,1528836419,14,39,False
3,13,1nfescfr,94,main,IntermediateWaitPage,1528836421,2,39,False
3,13,1nfescfr,95,main,Decide,1528836426,5,39,False
3,13,1nfescfr,96,main,EndWaitPage,1528836429,3,39,False
3,13,1nfescfr,98,main,AssignAvatar,1528836434,5,40,False
3,13,1nfescfr,99,main,BeginWaitPage,1528836434,0,40,False
3,13,1nfescfr,100,main,Discuss,1528836447,13,40,False
3,13,1nfescfr,101,main,IntermediateWaitPage,1528836451,4,40,False
3,13,1nfescfr,102,main,Decide,1528836456,5,40,False
3,13,1nfescfr,103,main,EndWaitPage,1528836463,7,40,False
3,13,1nfescfr,105,main,AssignAvatar,1528836466,3,41,False
3,13,1nfescfr,106,main,BeginWaitPage,1528836466,0,41,False
3,13,1nfescfr,107,main,Discuss,1528836480,14,41,False
3,13,1nfescfr,108,main,IntermediateWaitPage,1528836489,9,41,False
3,13,1nfescfr,109,main,Decide,1528836502,13,41,False
3,13,1nfescfr,110,main,EndWaitPage,1528836502,0,41,False
3,13,1nfescfr,112,main,AssignAvatar,1528836505,3,42,False
3,13,1nfescfr,113,main,BeginWaitPage,1528836505,0,42,False
3,13,1nfescfr,114,main,Discuss,1528836517,12,42,False
3,13,1nfescfr,115,main,IntermediateWaitPage,1528836520,3,42,False
3,13,1nfescfr,116,main,Decide,1528836525,5,42,False
3,13,1nfescfr,117,main,EndWaitPage,1528836527,2,42,False
3,13,1nfescfr,119,main,AssignAvatar,1528836531,4,43,False
3,13,1nfescfr,120,main,BeginWaitPage,1528836531,0,43,False
3,13,1nfescfr,121,main,Discuss,1528836543,12,43,False
