session__code,participant__code,participant_id,page,element,timestamp
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/60/-4,player-button19180,1533672268987.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/60/-4,player-button19179,1533672269792.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/60/-4,player-button19178,1533672270313.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/60/-4,id_participate_2,1533672271757.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/60/-4,btn-decide-next,1533672272301.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/65/-5,recipient-dropdown,1533672275372.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/65/-5,recipient-option-all,1533672276186.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/65/-5,message-list-dropdown,1533672276695.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/65/-5,message-option-0,1533672277188.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/65/-5,send-message-button,1533672277606.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/65/-5,btn-discuss-next,1533672278610.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/65/-5,btn-discuss-continue,1533672279750.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/67/-5,player-button19195,1533672281746.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/67/-5,id_participate_1,1533672285021.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/67/-5,btn-decide-next,1533672285622.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/72/-6,recipient-dropdown,1533672288459.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/72/-6,recipient-option-all,1533672289145.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/72/-6,message-list-dropdown,1533672290262.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/72/-6,message-option-1,1533672290879.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/72/-6,send-message-button,1533672291597.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/72/-6,btn-discuss-next,1533672293585.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/72/-6,btn-discuss-continue,1533672294558.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/74/-6,id_participate_2,1533672296698.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/74/-6,btn-decide-next,1533672297326.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/79/-7,recipient-dropdown,1533672300138.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/79/-7,recipient-option-all,1533672300850.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/79/-7,message-list-dropdown,1533672301391.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/79/-7,message-option-0,1533672301791.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/79/-7,send-message-button,1533672303502.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/79/-7,btn-discuss-next,1533672305071.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/79/-7,btn-discuss-continue,1533672306335.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/81/-7,player-button19225,1533672307939.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/81/-7,player-button19222,1533672308544.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/81/-7,id_participate_1,1533672309958.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/81/-7,btn-decide-next,1533672310647.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/86/-8,recipient-dropdown,1533672313363.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/86/-8,recipient-option-all,1533672314099.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/86/-8,message-list-dropdown,1533672314558.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/86/-8,message-option-1,1533672315200.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/86/-8,send-message-button,1533672315582.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/86/-8,btn-discuss-next,1533672317755.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/86/-8,btn-discuss-continue,1533672318607.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/88/-8,id_participate_2,1533672320207.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/88/-8,btn-decide-next,1533672320727.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,recipient-dropdown,1533672323516.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,recipient-option-all,1533672324090.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,send-message-button,1533672324777.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,send-message-button,1533672325231.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,message-list-dropdown,1533672325509.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,message-option-0,1533672326001.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,send-message-button,1533672326310.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,btn-discuss-next,1533672328179.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/93/-9,btn-discuss-continue,1533672329129.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/95/-9,id_participate_1,1533672330875.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/95/-9,btn-decide-next,1533672331463.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/100/-10,recipient-dropdown,1533672334261.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/100/-10,recipient-option-all,1533672334795.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/100/-10,message-list-dropdown,1533672335504.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/100/-10,message-option-1,1533672336206.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/100/-10,send-message-button,1533672337126.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/100/-10,btn-discuss-next,1533672338794.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/100/-10,btn-discuss-continue,1533672339881.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/102/-10,id_participate_2,1533672341660.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/102/-10,btn-decide-next,1533672342408.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/107/-11,recipient-dropdown,1533672346900.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/107/-11,recipient-option-all,1533672347587.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/107/-11,message-list-dropdown,1533672347992.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/107/-11,message-option-0,1533672348409.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/107/-11,send-message-button,1533672349313.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/107/-11,btn-discuss-next,1533672350529.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/107/-11,btn-discuss-continue,1533672351688.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/109/-11,id_participate_1,1533672354649.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/109/-11,btn-decide-next,1533672355313.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/114/-12,recipient-dropdown,1533672359429.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/114/-12,recipient-option-all,1533672360099.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/114/-12,message-list-dropdown,1533672360518.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/114/-12,message-option-1,1533672361137.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/114/-12,send-message-button,1533672361593.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/114/-12,btn-discuss-next,1533672364252.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/114/-12,btn-discuss-continue,1533672365280.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/116/-12,id_participate_2,1533672366985.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/116/-12,btn-decide-next,1533672367473.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/121/-13,recipient-option-all,1533672370603.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/121/-13,message-list-dropdown,1533672371082.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/121/-13,message-option-0,1533672371513.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/121/-13,send-message-button,1533672372471.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/121/-13,btn-discuss-next,1533672374517.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/121/-13,btn-discuss-continue,1533672375745.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/123/-13,id_participate_2,1533672378650.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/123/-13,btn-decide-next,1533672379506.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/128/-14,recipient-dropdown,1533672382581.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/128/-14,recipient-option-all,1533672383364.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/128/-14,message-list-dropdown,1533672383986.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/128/-14,message-option-1,1533672385026.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/128/-14,send-message-button,1533672386452.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/128/-14,btn-discuss-next,1533672387852.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/128/-14,btn-discuss-continue,1533672388914.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/130/-14,id_participate_2,1533672391801.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/130/-14,btn-decide-next,1533672392945.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/135/-15,recipient-dropdown,1533672395622.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/135/-15,recipient-option-all,1533672396437.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/135/-15,send-message-button,1533672397060.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/135/-15,message-list-dropdown,1533672397906.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/135/-15,message-option-1,1533672398634.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/135/-15,send-message-button,1533672399666.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/135/-15,btn-discuss-next,1533672401812.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Discuss/135/-15,btn-discuss-continue,1533672402915.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/137/-15,player-button19345,1533672404431.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/137/-15,id_participate_2,1533672406217.0
cl0y5j8h,1i721eed,95,/p/1i721eed/main/Decide/137/-15,btn-decide-next,1533672407034.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/welcome_consent/ConsentPage/2/-1,btn-discuss-next,1533676375841.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/welcome_consent/ConsentPage/2/-1,btn-discuss-continue,1533676377483.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/instructions/TourDiscuss/7/-1,recipient-dropdown,1533676447189.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/instructions/TourDiscuss/7/-1,recipient-dropdown,1533677280670.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/instructions/TourDiscuss/7/-1,recipient-dropdown,1533677283968.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,recipient-dropdown,1533677302906.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,recipient-dropdown,1533677306980.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,recipient-option-1444,1533677307390.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,message-list-dropdown,1533677307883.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,message-list-dropdown,1533677308816.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,message-option-0,1533677309125.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,send-message-button,1533677309475.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,btn-discuss-next,1533677310840.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Discuss/13/-1,btn-discuss-continue,1533677312063.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Decide/15/-1,id_participate_2,1533677314868.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/practice/Decide/15/-1,btn-decide-next,1533677315951.0
9ya8rhkj,1qdimyq9,97,/p/1qdimyq9/main/Discuss/37/-1,tour-nav,1533677328973.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/welcome_consent/ConsentPage/2/-1,btn-discuss-next,1533733692851.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/welcome_consent/ConsentPage/2/-1,btn-discuss-continue,1533733697002.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/instructions/TourDecide/8/-1,player-button2,1533733989579.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/instructions/TourDecide/8/-1,player-button3,1533733989892.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/15/-1,player-button1430,1533734008839.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/15/-1,player-button1429,1533734009876.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/15/-1,player-button1428,1533734010597.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/15/-1,player-button1427,1533734010884.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/15/-1,id_participate_1,1533734011686.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/15/-1,btn-decide-next,1533734012381.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/23/-2,id_participate_2,1533734020638.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/23/-2,player-button1434,1533734021789.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/23/-2,player-button1431,1533734022300.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/23/-2,player-button1434,1533734022708.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/23/-2,player-button1431,1533734023052.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/23/-2,player-button1434,1533734023468.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/23/-2,btn-decide-next,1533734030854.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/31/-3,player-button1436,1533734039438.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/31/-3,player-button1439,1533734039741.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/31/-3,id_participate_1,1533734041285.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/practice/Decide/31/-3,btn-decide-next,1533734041949.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/39/-1,player-button19360,1533734048181.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/39/-1,player-button19359,1533734048661.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/39/-1,player-button19358,1533734048941.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/39/-1,id_participate_1,1533734049687.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/39/-1,btn-decide-next,1533734050245.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/46/-2,player-button19373,1533734053462.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/46/-2,player-button19374,1533734053685.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/46/-2,player-button19375,1533734053902.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/46/-2,id_participate_2,1533734054916.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/46/-2,btn-decide-next,1533734055622.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/53/-3,player-button19388,1533734058461.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/53/-3,player-button19389,1533734058686.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/53/-3,player-button19390,1533734059005.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/53/-3,id_participate_1,1533734059611.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/53/-3,btn-decide-next,1533734060253.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/60/-4,id_participate_2,1533734063916.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/60/-4,btn-decide-next,1533734064398.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/67/-5,id_participate_2,1533734067854.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/67/-5,btn-decide-next,1533734068318.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/74/-6,id_participate_1,1533734326287.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/74/-6,btn-decide-next,1533734327142.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/81/-7,player-button19449,1533734330869.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/81/-7,player-button19450,1533734331174.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/81/-7,player-button19448,1533734331477.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/81/-7,player-button19448,1533734331717.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/81/-7,id_participate_2,1533734332877.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/81/-7,btn-decide-next,1533734333342.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/88/-8,id_participate_2,1533734336965.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/88/-8,btn-decide-next,1533734337438.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/95/-9,id_participate_2,1533734341272.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/95/-9,btn-decide-next,1533734341823.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/102/-10,id_participate_1,1533734345806.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/102/-10,btn-decide-next,1533734346863.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/109/-11,id_participate_2,1533734350315.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/109/-11,btn-decide-next,1533734351038.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/116/-12,id_participate_1,1533734355231.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/116/-12,btn-decide-next,1533734356023.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/123/-13,id_participate_2,1533734360150.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/123/-13,btn-decide-next,1533734360885.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/130/-14,id_participate_1,1533734363960.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/130/-14,btn-decide-next,1533734364568.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/137/-15,id_participate_1,1533734367684.0
iswbogjp,gpxbm7e4,96,/p/gpxbm7e4/main/Decide/137/-15,btn-decide-next,1533734368367.0
6iomgd08,mu411z41,100,/p/mu411z41/welcome_consent/ConsentPage/2/-1,btn-discuss-next,1533735608912.0
6iomgd08,mu411z41,100,/p/mu411z41/welcome_consent/ConsentPage/2/-1,btn-discuss-continue,1533735610256.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,recipient-dropdown,1533735701214.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,recipient-option-1490,1533735701912.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,message-list-dropdown,1533735703012.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,message-option-0,1533735703412.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,send-message-button,1533735703814.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,player-button1489,1533735708490.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,recipient-dropdown,1533735710405.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,recipient-option-all,1533735711614.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,send-message-button,1533735712053.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,message-list-dropdown,1533735713059.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,message-option-0,1533735713444.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,send-message-button,1533735713838.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,recipient-dropdown,1533735716284.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,recipient-option-all,1533735716927.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,recipient-dropdown,1533735719300.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,recipient-option-all,1533735720029.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,btn-discuss-next,1533735721872.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Discuss/13/-1,btn-discuss-continue,1533735724004.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Decide/15/-1,player-button1490,1533735725765.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Decide/15/-1,id_participate_2,1533735727857.0
6iomgd08,mu411z41,100,/p/mu411z41/practice/Decide/15/-1,btn-decide-next,1533735729732.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/37/-1,recipient-dropdown,1533735738339.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/37/-1,recipient-option-20259,1533735739488.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/37/-1,message-list-dropdown,1533735740421.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/37/-1,message-option-1,1533735740806.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/37/-1,send-message-button,1533735742002.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/37/-1,btn-discuss-next,1533735745335.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/37/-1,btn-discuss-continue,1533735747229.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/39/-1,player-button20260,1533735750188.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/39/-1,player-button20259,1533735750670.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/39/-1,player-button20258,1533735751135.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/39/-1,player-button20260,1533735752982.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/39/-1,player-button20258,1533735753942.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/39/-1,player-button20258,1533735754485.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/39/-1,id_participate_1,1533735755382.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/39/-1,btn-decide-next,1533735755995.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/44/-2,recipient-dropdown,1533735759715.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/44/-2,recipient-option-no-send,1533735764081.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/44/-2,send-message-button,1533735767275.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/44/-2,player-button20274,1533735768209.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/44/-2,btn-discuss-next,1533735768937.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/44/-2,btn-discuss-continue,1533735770381.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/46/-2,player-button20274,1533735853711.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/46/-2,id_participate_1,1533735854697.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Decide/46/-2,btn-decide-next,1533735855223.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/51/-3,message-list-dropdown,1533735858076.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/51/-3,message-option-0,1533735859130.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/51/-3,recipient-dropdown,1533735860456.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/51/-3,recipient-option-no-send,1533735863875.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/51/-3,recipient-dropdown,1533735881666.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/51/-3,recipient-option-20289,1533735882168.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/51/-3,player-button20288,1533735883749.0
6iomgd08,mu411z41,100,/p/mu411z41/main/Discuss/51/-3,recipient-dropdown,1533735887553.0
